DriverID,LapNumber,TireType,LapTime,TireWear,TrackTemperature,WeatherCondition,PitStopEvent,CumulativeRaceTime
14,61,Soft,98.84791016062977,100.0,33.422410256414736,Rainy,0,99941.56412877333
14,62,Soft,122.80324426425328,100.0,33.422410256414736,Rainy,1,100064.36737303759
14,63,Soft,102.2265753410971,100.0,33.422410256414736,Rainy,0,100166.59394837868
14,64,Soft,123.59200067304408,100.0,33.422410256414736,Rainy,1,100290.18594905172
14,65,Soft,102.21228107722318,100.0,33.422410256414736,Rainy,0,100392.39823012895
14,66,Soft,124.43836175538894,100.0,33.422410256414736,Rainy,1,100516.83659188433
14,67,Soft,123.77506300968768,100.0,33.422410256414736,Rainy,1,100640.61165489402
14,68,Soft,126.55884819242868,100.0,33.422410256414736,Rainy,1,100767.17050308645
14,69,Soft,123.45644010509098,100.0,33.422410256414736,Rainy,1,100890.62694319154
14,70,Soft,98.93577562657305,100.0,33.422410256414736,Rainy,0,100989.56271881811
15,1,Soft,89.95896115228136,-0.9140319898291547,28.968499682166275,Rainy,0,101079.52167997039
15,2,Soft,90.38335177308437,15.199474251104819,28.968499682166275,Rainy,0,101169.90503174347
15,3,Soft,89.62676168863732,31.329454158643976,28.968499682166275,Rainy,0,101259.5317934321
15,4,Soft,90.63427179968552,43.904316284042245,28.968499682166275,Rainy,0,101350.1660652318
15,5,Soft,91.10679183760018,59.349817115856915,28.968499682166275,Rainy,0,101441.2728570694
15,6,Soft,87.70892650795956,73.20517539592485,28.968499682166275,Rainy,0,101528.98178357736
15,7,Soft,111.81860542767987,89.33760471595498,28.968499682166275,Rainy,1,101640.80038900503
15,8,Soft,93.69522049439313,68.8343534709642,28.968499682166275,Rainy,0,101734.49560949943
15,9,Soft,123.05760688135409,80.1896593615189,28.968499682166275,Rainy,1,101857.55321638078
15,10,Soft,92.42344305222169,88.77374137182593,28.968499682166275,Rainy,0,101949.976659433
15,11,Soft,116.82414586462856,100.0,28.968499682166275,Rainy,1,102066.80080529762
15,12,Soft,94.42188086907375,100.0,28.968499682166275,Rainy,0,102161.2226861667
15,13,Soft,93.96320955593431,100.0,28.968499682166275,Rainy,0,102255.18589572264
15,14,Soft,93.91610856219843,100.0,28.968499682166275,Rainy,0,102349.10200428484
15,15,Soft,93.32477065422042,100.0,28.968499682166275,Rainy,0,102442.42677493906
15,16,Soft,122.41157728330089,100.0,28.968499682166275,Rainy,1,102564.83835222236
15,17,Soft,95.06152499269643,100.0,28.968499682166275,Rainy,0,102659.89987721505
15,18,Soft,119.17622815452435,100.0,28.968499682166275,Rainy,1,102779.07610536958
15,19,Soft,98.11721673836125,100.0,28.968499682166275,Rainy,0,102877.19332210794
15,20,Soft,98.83271910111296,100.0,28.968499682166275,Rainy,0,102976.02604120906
15,21,Soft,123.24521543544141,100.0,28.968499682166275,Rainy,1,103099.2712566445
15,22,Soft,95.08729499544758,100.0,28.968499682166275,Rainy,0,103194.35855163995
15,23,Soft,121.65444982630606,100.0,28.968499682166275,Rainy,1,103316.01300146626
15,24,Soft,96.23519344746659,100.0,28.968499682166275,Rainy,0,103412.24819491373
15,25,Soft,96.8118842493605,100.0,28.968499682166275,Rainy,0,103509.06007916309
15,26,Soft,121.82744859181338,100.0,28.968499682166275,Rainy,1,103630.8875277549
15,27,Soft,122.42771631985828,100.0,28.968499682166275,Rainy,1,103753.31524407475
15,28,Soft,119.22718826968786,100.0,28.968499682166275,Rainy,1,103872.54243234445
15,29,Soft,96.81266653350549,100.0,28.968499682166275,Rainy,0,103969.35509887795
15,30,Soft,121.75167120371175,100.0,28.968499682166275,Rainy,1,104091.10677008166
15,31,Soft,93.65653144971071,100.0,28.968499682166275,Rainy,0,104184.76330153138
15,32,Soft,93.85234070394561,100.0,28.968499682166275,Rainy,0,104278.61564223532
15,33,Soft,121.23023295904854,100.0,28.968499682166275,Rainy,1,104399.84587519437
15,34,Soft,120.08527943959018,100.0,28.968499682166275,Rainy,1,104519.93115463396
15,35,Soft,127.56436935037422,100.0,28.968499682166275,Rainy,1,104647.49552398434
15,36,Soft,116.79038669871684,100.0,28.968499682166275,Rainy,1,104764.28591068306
15,37,Soft,119.270456014471,100.0,28.968499682166275,Rainy,1,104883.55636669754
15,38,Soft,96.558940251983,100.0,28.968499682166275,Rainy,0,104980.11530694952
15,39,Soft,95.31016689149585,100.0,28.968499682166275,Rainy,0,105075.42547384101
15,40,Soft,120.62802549495687,100.0,28.968499682166275,Rainy,1,105196.05349933596
15,41,Soft,99.42646774895675,100.0,28.968499682166275,Rainy,0,105295.47996708492
15,42,Soft,98.5794796057836,100.0,28.968499682166275,Rainy,0,105394.0594466907
15,43,Soft,98.03994994902928,100.0,28.968499682166275,Rainy,0,105492.09939663974
15,44,Soft,98.2631961320795,100.0,28.968499682166275,Rainy,0,105590.36259277181
15,45,Soft,123.63690724013938,100.0,28.968499682166275,Rainy,1,105713.99950001195
15,46,Soft,97.82505670361456,100.0,28.968499682166275,Rainy,0,105811.82455671557
15,47,Soft,98.74715486871047,100.0,28.968499682166275,Rainy,0,105910.57171158429
15,48,Soft,100.05743988105712,100.0,28.968499682166275,Rainy,0,106010.62915146534
15,49,Soft,100.13790713152474,100.0,28.968499682166275,Rainy,0,106110.76705859687
15,50,Soft,100.4024986565466,100.0,28.968499682166275,Rainy,0,106211.16955725342
15,51,Soft,97.13944132022314,100.0,28.968499682166275,Rainy,0,106308.30899857364
15,52,Soft,123.50621227361182,100.0,28.968499682166275,Rainy,1,106431.81521084726
15,53,Soft,97.78071289988117,100.0,28.968499682166275,Rainy,0,106529.59592374714
15,54,Soft,123.10074289289241,100.0,28.968499682166275,Rainy,1,106652.69666664003
15,55,Soft,98.57424042012683,100.0,28.968499682166275,Rainy,0,106751.27090706016
15,56,Soft,119.5091209791331,100.0,28.968499682166275,Rainy,1,106870.78002803928
15,57,Soft,98.11314304280869,100.0,28.968499682166275,Rainy,0,106968.89317108209
15,58,Soft,121.49334290729877,100.0,28.968499682166275,Rainy,1,107090.38651398939
15,59,Soft,127.75785992522351,100.0,28.968499682166275,Rainy,1,107218.14437391462
15,60,Soft,97.73254679989273,100.0,28.968499682166275,Rainy,0,107315.87692071451
15,61,Soft,121.99242281170838,100.0,28.968499682166275,Rainy,1,107437.86934352621
15,62,Soft,98.89738576711511,100.0,28.968499682166275,Rainy,0,107536.76672929332
15,63,Soft,102.33356622376945,100.0,28.968499682166275,Rainy,0,107639.10029551708
15,64,Soft,100.43329567088263,100.0,28.968499682166275,Rainy,0,107739.53359118797
15,65,Soft,122.84619565366958,100.0,28.968499682166275,Rainy,1,107862.37978684163
15,66,Soft,99.28636497579652,100.0,28.968499682166275,Rainy,0,107961.66615181742
15,67,Soft,123.24918344423399,100.0,28.968499682166275,Rainy,1,108084.91533526166
15,68,Soft,121.93577368930467,100.0,28.968499682166275,Rainy,1,108206.85110895096
15,69,Soft,100.8444562172745,100.0,28.968499682166275,Rainy,0,108307.69556516824
15,70,Soft,100.59075396338183,100.0,28.968499682166275,Rainy,0,108408.28631913161
16,1,Soft,85.67228399609014,-1.118049442341003,33.82811352534675,Cloudy,0,108493.9586031277
16,2,Soft,86.07200177724687,13.7393535917881,33.82811352534675,Cloudy,0,108580.03060490494
16,3,Soft,86.06152561470593,28.23834838941257,33.82811352534675,Cloudy,0,108666.09213051964
16,4,Soft,85.95767308745116,45.09360548368802,33.82811352534675,Cloudy,0,108752.0498036071
16,5,Soft,85.76365280670346,58.90709050127858,33.82811352534675,Cloudy,0,108837.8134564138
16,6,Soft,86.16189903871222,74.76733481920782,33.82811352534675,Cloudy,0,108923.97535545251
16,7,Soft,109.98991803918705,88.65346703359367,33.82811352534675,Cloudy,1,109033.96527349169
16,8,Soft,88.93824101782354,69.54041041129213,33.82811352534675,Cloudy,0,109122.90351450951
16,9,Soft,117.70536134242178,78.77665147618433,33.82811352534675,Cloudy,1,109240.60887585193
16,10,Soft,92.54059228469927,64.51213405137783,33.82811352534675,Cloudy,0,109333.14946813663
16,11,Soft,92.09399170994752,70.23149470264029,33.82811352534675,Cloudy,0,109425.24345984658
16,12,Soft,114.39775381993528,77.58228872570972,33.82811352534675,Cloudy,1,109539.64121366652
16,13,Soft,92.8582873558087,83.80626234642232,33.82811352534675,Cloudy,0,109632.49950102232
16,14,Soft,92.44495641387918,92.93612605711652,33.82811352534675,Cloudy,0,109724.9444574362
16,15,Soft,118.18322368233555,96.66429940933406,33.82811352534675,Cloudy,1,109843.12768111854
16,16,Soft,116.82110555826156,100.0,33.82811352534675,Cloudy,1,109959.9487866768
16,17,Soft,113.63860227244331,100.0,33.82811352534675,Cloudy,1,110073.58738894925
16,18,Soft,92.96646346545775,100.0,33.82811352534675,Cloudy,0,110166.55385241471
16,19,Soft,92.61710124061409,100.0,33.82811352534675,Cloudy,0,110259.17095365532
16,20,Soft,119.06014933701161,100.0,33.82811352534675,Cloudy,1,110378.23110299233
16,21,Soft,113.00660038660713,100.0,33.82811352534675,Cloudy,1,110491.23770337894
16,22,Soft,93.2455163142437,100.0,33.82811352534675,Cloudy,0,110584.48321969318
16,23,Soft,93.23963425125119,100.0,33.82811352534675,Cloudy,0,110677.72285394443
16,24,Soft,118.26249540009476,100.0,33.82811352534675,Cloudy,1,110795.98534934453
16,25,Soft,88.92310448471072,100.0,33.82811352534675,Cloudy,0,110884.90845382924
16,26,Soft,88.92518908824351,100.0,33.82811352534675,Cloudy,0,110973.83364291748
16,27,Soft,89.72115268162594,100.0,33.82811352534675,Cloudy,0,111063.5547955991
16,28,Soft,113.7068375999156,100.0,33.82811352534675,Cloudy,1,111177.26163319903
16,29,Soft,93.61226312458491,100.0,33.82811352534675,Cloudy,0,111270.87389632361
16,30,Soft,93.8320462112477,100.0,33.82811352534675,Cloudy,0,111364.70594253486
16,31,Soft,121.85513938013496,100.0,33.82811352534675,Cloudy,1,111486.56108191499
16,32,Soft,89.81687106624973,100.0,33.82811352534675,Cloudy,0,111576.37795298123
16,33,Soft,114.43336533696078,100.0,33.82811352534675,Cloudy,1,111690.81131831818
16,34,Soft,91.79736470820728,100.0,33.82811352534675,Cloudy,0,111782.6086830264
16,35,Soft,114.99391971050166,100.0,33.82811352534675,Cloudy,1,111897.6026027369
16,36,Soft,94.15280800826545,100.0,33.82811352534675,Cloudy,0,111991.75541074516
16,37,Soft,93.67417606256963,100.0,33.82811352534675,Cloudy,0,112085.42958680773
16,38,Soft,94.12848980996463,100.0,33.82811352534675,Cloudy,0,112179.5580766177
16,39,Soft,117.39308215953461,100.0,33.82811352534675,Cloudy,1,112296.95115877723
16,40,Soft,118.34959231363646,100.0,33.82811352534675,Cloudy,1,112415.30075109086
16,41,Soft,93.86894382158077,100.0,33.82811352534675,Cloudy,0,112509.16969491245
16,42,Soft,116.57903453362098,100.0,33.82811352534675,Cloudy,1,112625.74872944607
16,43,Soft,116.61760510867441,100.0,33.82811352534675,Cloudy,1,112742.36633455475
16,44,Soft,92.07226837914133,100.0,33.82811352534675,Cloudy,0,112834.4386029339
16,45,Soft,117.28553570160764,100.0,33.82811352534675,Cloudy,1,112951.7241386355
16,46,Soft,115.8474816864716,100.0,33.82811352534675,Cloudy,1,113067.57162032198
16,47,Soft,93.95577956429236,100.0,33.82811352534675,Cloudy,0,113161.52739988627
16,48,Soft,94.51479072898618,100.0,33.82811352534675,Cloudy,0,113256.04219061525
16,49,Soft,94.8212253010509,100.0,33.82811352534675,Cloudy,0,113350.8634159163
16,50,Soft,94.29472149139252,100.0,33.82811352534675,Cloudy,0,113445.15813740769
16,51,Soft,120.07072873242569,100.0,33.82811352534675,Cloudy,1,113565.22886614011
16,52,Soft,93.29123138607072,100.0,33.82811352534675,Cloudy,0,113658.52009752618
16,53,Soft,92.84939202485923,100.0,33.82811352534675,Cloudy,0,113751.36948955104
16,54,Soft,117.80794128417092,100.0,33.82811352534675,Cloudy,1,113869.17743083522
16,55,Soft,93.03253225226234,100.0,33.82811352534675,Cloudy,0,113962.20996308749
16,56,Soft,94.19501591555553,100.0,33.82811352534675,Cloudy,0,114056.40497900304
16,57,Soft,93.7822575411868,100.0,33.82811352534675,Cloudy,0,114150.18723654423
16,58,Soft,93.42930442833092,100.0,33.82811352534675,Cloudy,0,114243.61654097255
16,59,Soft,119.38720058137453,100.0,33.82811352534675,Cloudy,1,114363.00374155393
16,60,Soft,95.22496481755844,100.0,33.82811352534675,Cloudy,0,114458.22870637149
16,61,Soft,120.04180790557565,100.0,33.82811352534675,Cloudy,1,114578.27051427707
16,62,Soft,122.39677791791307,100.0,33.82811352534675,Cloudy,1,114700.66729219498
16,63,Soft,119.72574664237011,100.0,33.82811352534675,Cloudy,1,114820.39303883736
16,64,Soft,94.62636436282392,100.0,33.82811352534675,Cloudy,0,114915.01940320017
16,65,Soft,120.01801067307395,100.0,33.82811352534675,Cloudy,1,115035.03741387324
16,66,Soft,119.11811810228798,100.0,33.82811352534675,Cloudy,1,115154.15553197553
16,67,Soft,96.17659075061498,100.0,33.82811352534675,Cloudy,0,115250.33212272615
16,68,Soft,96.16483781861682,100.0,33.82811352534675,Cloudy,0,115346.49696054477
16,69,Soft,118.5743261613323,100.0,33.82811352534675,Cloudy,1,115465.07128670611
16,70,Soft,119.24312551151193,100.0,33.82811352534675,Cloudy,1,115584.31441221762
17,1,Soft,84.68359964748298,0.7306104201767961,21.327387530778793,Clear,0,115668.9980118651
17,2,Soft,85.15057809637693,13.942491404766594,21.327387530778793,Clear,0,115754.14858996148
17,3,Soft,84.80507181947637,31.212979618659226,21.327387530778793,Clear,0,115838.95366178095
17,4,Soft,84.93831746000437,46.946252456457636,21.327387530778793,Clear,0,115923.89197924096
17,5,Soft,85.36974441864189,60.58734891570552,21.327387530778793,Clear,0,116009.2617236596
17,6,Soft,85.04554655956805,75.49991899350414,21.327387530778793,Clear,0,116094.30727021917
17,7,Soft,108.67916856866806,91.83788873182164,21.327387530778793,Clear,1,116202.98643878783
17,8,Soft,91.08831041974801,50.345768769879484,21.327387530778793,Clear,0,116294.07474920758
17,9,Soft,91.45729778202359,56.19563852656029,21.327387530778793,Clear,0,116385.5320469896
17,10,Soft,91.09120879291481,63.04445455395802,21.327387530778793,Clear,0,116476.62325578251
17,11,Soft,91.79898659793864,70.41725192896129,21.327387530778793,Clear,0,116568.42224238045
17,12,Soft,91.44085504646576,78.3182508627322,21.327387530778793,Clear,0,116659.86309742692
17,13,Soft,91.6982846550089,82.42160550958586,21.327387530778793,Clear,0,116751.56138208193
17,14,Soft,91.9075675640852,90.45193136161551,21.327387530778793,Clear,0,116843.46894964602
17,15,Soft,91.63008669808751,98.90148640093945,21.327387530778793,Clear,0,116935.09903634411
17,16,Soft,91.48792658505522,100.0,21.327387530778793,Clear,0,117026.58696292917
17,17,Soft,118.00731170643485,100.0,21.327387530778793,Clear,1,117144.5942746356
17,18,Soft,117.14158264318063,100.0,21.327387530778793,Clear,1,117261.73585727878
17,19,Soft,112.7954808993138,100.0,21.327387530778793,Clear,1,117374.53133817809
17,20,Soft,110.52787168272452,100.0,21.327387530778793,Clear,1,117485.05920986082
17,21,Soft,92.18081732837392,100.0,21.327387530778793,Clear,0,117577.2400271892
17,22,Soft,117.88074229607945,100.0,21.327387530778793,Clear,1,117695.12076948528
17,23,Soft,113.44847567014935,100.0,21.327387530778793,Clear,1,117808.56924515542
17,24,Soft,92.82174035014512,100.0,21.327387530778793,Clear,0,117901.39098550557
17,25,Soft,117.390207818762,100.0,21.327387530778793,Clear,1,118018.78119332434
17,26,Soft,113.67267409715286,100.0,21.327387530778793,Clear,1,118132.45386742149
17,27,Soft,119.03916637132414,100.0,21.327387530778793,Clear,1,118251.49303379281
17,28,Soft,116.78915156395237,100.0,21.327387530778793,Clear,1,118368.28218535676
17,29,Soft,113.62020319037687,100.0,21.327387530778793,Clear,1,118481.90238854714
17,30,Soft,89.03442301158476,100.0,21.327387530778793,Clear,0,118570.93681155873
17,31,Soft,114.47822465857358,100.0,21.327387530778793,Clear,1,118685.4150362173
17,32,Soft,92.9362021197203,100.0,21.327387530778793,Clear,0,118778.35123833701
17,33,Soft,92.79193519207121,100.0,21.327387530778793,Clear,0,118871.14317352908
17,34,Soft,93.03880651287916,100.0,21.327387530778793,Clear,0,118964.18198004196
17,35,Soft,118.68937731531767,100.0,21.327387530778793,Clear,1,119082.87135735727
17,36,Soft,118.53077543222498,100.0,21.327387530778793,Clear,1,119201.4021327895
17,37,Soft,91.15875271564785,100.0,21.327387530778793,Clear,0,119292.56088550515
17,38,Soft,116.95653013240548,100.0,21.327387530778793,Clear,1,119409.51741563756
17,39,Soft,113.76343442608925,100.0,21.327387530778793,Clear,1,119523.28085006365
17,40,Soft,90.06702635593896,100.0,21.327387530778793,Clear,0,119613.34787641959
17,41,Soft,114.92155358823359,100.0,21.327387530778793,Clear,1,119728.26943000783
17,42,Soft,93.92407722134402,100.0,21.327387530778793,Clear,0,119822.19350722917
17,43,Soft,93.29662820623446,100.0,21.327387530778793,Clear,0,119915.49013543541
17,44,Soft,93.69866696764139,100.0,21.327387530778793,Clear,0,120009.18880240305
17,45,Soft,118.42489308608322,100.0,21.327387530778793,Clear,1,120127.61369548913
17,46,Soft,92.11868606089439,100.0,21.327387530778793,Clear,0,120219.73238155003
17,47,Soft,115.34282098427077,100.0,21.327387530778793,Clear,1,120335.0752025343
17,48,Soft,92.31479538231726,100.0,21.327387530778793,Clear,0,120427.38999791662
17,49,Soft,120.88208072820603,100.0,21.327387530778793,Clear,1,120548.27207864482
17,50,Soft,92.07126405704466,100.0,21.327387530778793,Clear,0,120640.34334270186
17,51,Soft,117.15476065881285,100.0,21.327387530778793,Clear,1,120757.49810336067
17,52,Soft,92.63683475351137,100.0,21.327387530778793,Clear,0,120850.13493811419
17,53,Soft,92.83441368809973,100.0,21.327387530778793,Clear,0,120942.9693518023
17,54,Soft,92.67595934431998,100.0,21.327387530778793,Clear,0,121035.64531114661
17,55,Soft,115.85172266767981,100.0,21.327387530778793,Clear,1,121151.49703381429
17,56,Soft,94.71263746566494,100.0,21.327387530778793,Clear,0,121246.20967127995
17,57,Soft,94.72006691496348,100.0,21.327387530778793,Clear,0,121340.92973819491
17,58,Soft,121.04386116489133,100.0,21.327387530778793,Clear,1,121461.9735993598
17,59,Soft,93.58144130965864,100.0,21.327387530778793,Clear,0,121555.55504066945
17,60,Soft,118.77706928850999,100.0,21.327387530778793,Clear,1,121674.33210995796
17,61,Soft,95.21003624410598,100.0,21.327387530778793,Clear,0,121769.54214620207
17,62,Soft,117.79792003304226,100.0,21.327387530778793,Clear,1,121887.34006623512
17,63,Soft,122.8332291548281,100.0,21.327387530778793,Clear,1,122010.17329538995
17,64,Soft,94.79422233149819,100.0,21.327387530778793,Clear,0,122104.96751772145
17,65,Soft,119.08371117796337,100.0,21.327387530778793,Clear,1,122224.05122889942
17,66,Soft,93.78771220557567,100.0,21.327387530778793,Clear,0,122317.838941105
17,67,Soft,94.38293442917056,100.0,21.327387530778793,Clear,0,122412.22187553417
17,68,Soft,118.45829755391388,100.0,21.327387530778793,Clear,1,122530.68017308808
17,69,Soft,95.01222677777382,100.0,21.327387530778793,Clear,0,122625.69239986586
17,70,Soft,95.56245455708661,100.0,21.327387530778793,Clear,0,122721.25485442295
18,1,Medium,87.46777665112305,-1.2181679985264005,22.93974293628718,Clear,0,122808.72263107407
18,2,Medium,87.45390966855479,11.039294633713553,22.93974293628718,Clear,0,122896.17654074261
18,3,Medium,88.28199189541526,19.355293929691232,22.93974293628718,Clear,0,122984.45853263803
18,4,Medium,88.16988856343067,28.198423633397933,22.93974293628718,Clear,0,123072.62842120146
18,5,Medium,87.73717697884739,39.02825076875684,22.93974293628718,Clear,0,123160.3655981803
18,6,Medium,88.23810295139798,50.9756207492086,22.93974293628718,Clear,0,123248.6037011317
18,7,Medium,87.84384907177014,61.67683212421491,22.93974293628718,Clear,0,123336.44755020346
18,8,Medium,88.2298917924084,71.84620292855027,22.93974293628718,Clear,0,123424.67744199587
18,9,Medium,87.93814880048437,79.77940973131017,22.93974293628718,Clear,0,123512.61559079635
18,10,Medium,88.64834995417041,90.2758219331274,22.93974293628718,Clear,0,123601.26394075052
18,11,Medium,88.55700499480378,100.0,22.93974293628718,Clear,0,123689.82094574532
18,12,Medium,88.32458650567736,100.0,22.93974293628718,Clear,0,123778.145532251
18,13,Medium,89.41502350507169,100.0,22.93974293628718,Clear,0,123867.56055575608
18,14,Medium,116.99713229387181,100.0,22.93974293628718,Clear,1,123984.55768804994
18,15,Medium,86.35328677168313,100.0,22.93974293628718,Clear,0,124070.91097482163
18,16,Medium,113.01872016290557,100.0,22.93974293628718,Clear,1,124183.92969498453
18,17,Medium,117.69163769179117,100.0,22.93974293628718,Clear,1,124301.62133267632
18,18,Medium,113.62386006404851,100.0,22.93974293628718,Clear,1,124415.24519274037
18,19,Medium,115.98870971372892,100.0,22.93974293628718,Clear,1,124531.2339024541
18,20,Medium,114.3078670201904,100.0,22.93974293628718,Clear,1,124645.5417694743
18,21,Medium,92.4850785856988,100.0,22.93974293628718,Clear,0,124738.02684805999
18,22,Medium,92.40573223403442,100.0,22.93974293628718,Clear,0,124830.43258029403
18,23,Medium,92.60323833703859,100.0,22.93974293628718,Clear,0,124923.03581863106
18,24,Medium,116.35377764757892,100.0,22.93974293628718,Clear,1,125039.38959627865
18,25,Medium,111.36304877523517,100.0,22.93974293628718,Clear,1,125150.75264505389
18,26,Medium,92.85476254253014,100.0,22.93974293628718,Clear,0,125243.60740759641
18,27,Medium,116.9911319943403,100.0,22.93974293628718,Clear,1,125360.59853959075
18,28,Medium,115.04492768381245,100.0,22.93974293628718,Clear,1,125475.64346727457
18,29,Medium,92.80357709925909,100.0,22.93974293628718,Clear,0,125568.44704437382
18,30,Medium,92.27666975493018,100.0,22.93974293628718,Clear,0,125660.72371412875
18,31,Medium,119.79927662235295,100.0,22.93974293628718,Clear,1,125780.5229907511
18,32,Medium,115.77679059482873,100.0,22.93974293628718,Clear,1,125896.29978134592
18,33,Medium,117.25792972121313,100.0,22.93974293628718,Clear,1,126013.55771106713
18,34,Medium,92.98782855197057,100.0,22.93974293628718,Clear,0,126106.5455396191
18,35,Medium,92.8463062246776,100.0,22.93974293628718,Clear,0,126199.39184584377
18,36,Medium,121.29347084238975,100.0,22.93974293628718,Clear,1,126320.68531668615
18,37,Medium,116.51519908898933,100.0,22.93974293628718,Clear,1,126437.20051577514
18,38,Medium,115.26981567647894,100.0,22.93974293628718,Clear,1,126552.47033145162
18,39,Medium,89.99023223542419,100.0,22.93974293628718,Clear,0,126642.46056368704
18,40,Medium,90.5056080246036,100.0,22.93974293628718,Clear,0,126732.96617171164
18,41,Medium,90.17746223293746,100.0,22.93974293628718,Clear,0,126823.14363394458
18,42,Medium,119.24228073277838,100.0,22.93974293628718,Clear,1,126942.38591467736
18,43,Medium,121.88671384378056,100.0,22.93974293628718,Clear,1,127064.27262852114
18,44,Medium,117.76310851117508,100.0,22.93974293628718,Clear,1,127182.03573703232
18,45,Medium,94.11506975292522,100.0,22.93974293628718,Clear,0,127276.15080678524
18,46,Medium,118.09148144068482,100.0,22.93974293628718,Clear,1,127394.24228822593
18,47,Medium,117.3250933082681,100.0,22.93974293628718,Clear,1,127511.5673815342
18,48,Medium,117.79458284239166,100.0,22.93974293628718,Clear,1,127629.3619643766
18,49,Medium,116.75691917294088,100.0,22.93974293628718,Clear,1,127746.11888354954
18,50,Medium,123.40639078402236,100.0,22.93974293628718,Clear,1,127869.52527433356
18,51,Medium,121.37535712081586,100.0,22.93974293628718,Clear,1,127990.90063145438
18,52,Medium,118.68457619505136,100.0,22.93974293628718,Clear,1,128109.58520764943
18,53,Medium,116.66970499462161,100.0,22.93974293628718,Clear,1,128226.25491264406
18,54,Medium,94.61535362573461,100.0,22.93974293628718,Clear,0,128320.87026626979
18,55,Medium,94.64414928989434,100.0,22.93974293628718,Clear,0,128415.51441555968
18,56,Medium,121.41061470720425,100.0,22.93974293628718,Clear,1,128536.92503026688
18,57,Medium,93.6855833035359,100.0,22.93974293628718,Clear,0,128630.61061357042
18,58,Medium,93.42588355581057,100.0,22.93974293628718,Clear,0,128724.03649712623
18,59,Medium,93.29947814778227,100.0,22.93974293628718,Clear,0,128817.335975274
18,60,Medium,93.50712306434893,100.0,22.93974293628718,Clear,0,128910.84309833836
18,61,Medium,117.55913215908274,100.0,22.93974293628718,Clear,1,129028.40223049744
18,62,Medium,118.92919975022333,100.0,22.93974293628718,Clear,1,129147.33143024766
18,63,Medium,95.04997591493245,100.0,22.93974293628718,Clear,0,129242.3814061626
18,64,Medium,95.0984973897292,100.0,22.93974293628718,Clear,0,129337.47990355233
18,65,Medium,95.25935773313134,100.0,22.93974293628718,Clear,0,129432.73926128546
18,66,Medium,119.78323307719887,100.0,22.93974293628718,Clear,1,129552.52249436265
18,67,Medium,119.46143137093438,100.0,22.93974293628718,Clear,1,129671.98392573358
18,68,Medium,94.0991277001215,100.0,22.93974293628718,Clear,0,129766.0830534337
18,69,Medium,118.02878074318554,100.0,22.93974293628718,Clear,1,129884.11183417689
18,70,Medium,121.96420360784096,100.0,22.93974293628718,Clear,1,130006.07603778473
19,1,Medium,87.38216439725822,-1.0309713696609304,20.67840933365807,Clear,0,130093.458202182
19,2,Medium,87.27112755809559,8.956058138663774,20.67840933365807,Clear,0,130180.72932974009
19,3,Medium,88.17909727111213,20.515491587952702,20.67840933365807,Clear,0,130268.9084270112
19,4,Medium,88.10214197971695,30.963477073540872,20.67840933365807,Clear,0,130357.01056899093
19,5,Medium,87.69817967646355,40.17029330786382,20.67840933365807,Clear,0,130444.70874866738
19,6,Medium,88.44605206549754,50.37222475986943,20.67840933365807,Clear,0,130533.15480073288
19,7,Medium,88.16968213734114,59.95690901899968,20.67840933365807,Clear,0,130621.32448287023
19,8,Medium,88.22122796584523,69.16677380288635,20.67840933365807,Clear,0,130709.54571083607
19,9,Medium,111.31582801012127,81.69723826821024,20.67840933365807,Clear,1,130820.86153884619
19,10,Medium,115.71678201005555,88.47295356988857,20.67840933365807,Clear,1,130936.57832085625
19,11,Medium,112.83138431206814,100.0,20.67840933365807,Clear,1,131049.40970516832
19,12,Medium,91.46547156037335,76.02565211079578,20.67840933365807,Clear,0,131140.8751767287
19,13,Medium,91.95609599086347,83.2428613132458,20.67840933365807,Clear,0,131232.83127271957
19,14,Medium,90.9426619954328,92.42734139889272,20.67840933365807,Clear,0,131323.77393471502
19,15,Medium,117.28690162790996,98.86945101214548,20.67840933365807,Clear,1,131441.06083634292
19,16,Medium,115.40577092431943,100.0,20.67840933365807,Clear,1,131556.46660726724
19,17,Medium,111.10895800071476,100.0,20.67840933365807,Clear,1,131667.57556526797
19,18,Medium,92.1533227436378,100.0,20.67840933365807,Clear,0,131759.7288880116
19,19,Medium,120.43291387060955,100.0,20.67840933365807,Clear,1,131880.1618018822
19,20,Medium,115.85936308846367,100.0,20.67840933365807,Clear,1,131996.02116497068
19,21,Medium,114.26928860429307,100.0,20.67840933365807,Clear,1,132110.29045357497
19,22,Medium,92.69794277623753,100.0,20.67840933365807,Clear,0,132202.9883963512
19,23,Medium,115.4283373684417,100.0,20.67840933365807,Clear,1,132318.41673371964
19,24,Medium,114.30926640851966,100.0,20.67840933365807,Clear,1,132432.72600012817
19,25,Medium,112.92429547773429,100.0,20.67840933365807,Clear,1,132545.6502956059
19,26,Medium,117.25743962196327,100.0,20.67840933365807,Clear,1,132662.90773522787
19,27,Medium,115.42330745792873,100.0,20.67840933365807,Clear,1,132778.3310426858
19,28,Medium,114.0905745227311,100.0,20.67840933365807,Clear,1,132892.42161720854
19,29,Medium,116.53114036018815,100.0,20.67840933365807,Clear,1,133008.95275756874
19,30,Medium,115.12314617790226,100.0,20.67840933365807,Clear,1,133124.07590374665
